Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2019-10-10,60.05926513671875,60.36465774825407,59.48274371519291,59.51948902823837,12842000
2019-10-11,60.3691291809082,61.01666351549594,60.26633777470151,60.782280014965835,22330000
2019-10-14,60.4714241027832,60.87414501003201,60.17894292459229,60.27875272808499,13296000
2019-10-15,61.686546325683594,61.929370767813495,60.62785009466369,60.65665078441736,27584000
2019-10-16,61.724281311035156,62.279946649807165,61.50230916832844,61.66518724238966,22986000
2019-10-17,62.21092224121094,62.754672532230664,62.06542611389898,62.14140203664437,20958000
2019-10-18,61.7943000793457,62.47460550996362,61.582261551652444,62.30477919774274,31624000
2019-10-21,61.787841796875,62.24617884621241,61.574810673421815,62.007328638527795,18094000
2019-10-22,61.6348991394043,62.008819349312326,61.56786044406074,61.79777342883717,22862000
2019-10-23,62.45077896118164,62.471138723573006,61.58574668214673,61.58574668214673,21282000
2019-10-24,62.524261474609375,62.71246232386508,62.188575504557384,62.524261474609375,20224000
2019-10-25,62.78199005126953,62.96572420217347,62.02967907777432,62.17120101123446,27104000
2019-10-28,64.00753021240234,64.51701671378481,63.17974345893665,63.31332075716496,65428000
2019-10-29,62.601234436035156,63.601336608238725,62.35046159811055,63.3629789049207,52654000
2019-10-30,62.60322189331055,62.966715983210904,62.104165288169014,62.32762256484318,29204000
2019-10-31,62.50886535644531,62.892222867570936,62.04605780810366,62.568455725782535,31904000
2019-11-01,63.17676544189453,63.214010847005596,62.55406136645203,62.856476173916235,28812000
2019-11-04,64.038818359375,64.18232928533666,63.36844275704817,63.36844275704817,30632000
2019-11-05,64.12969207763672,64.41770653931235,64.02740076110675,64.11777324497734,25148000
2019-11-06,64.10833740234375,64.20665829682251,63.67433430478252,64.06265485974106,24626000
2019-11-07,64.89938354492188,65.6795025702987,64.2444008939936,64.27071628172959,45140000
2019-11-08,65.00167846679688,65.40440318196927,64.6302397412566,64.6302397412566,30392000
2019-11-11,64.46935272216797,64.7980867071686,64.34967945815737,64.75338919011158,17234000
2019-11-12,64.41621398925781,65.01905839317027,64.26873264189224,64.48374898972376,28852000
2019-11-13,64.36506652832031,64.67989646108992,64.16494683266741,64.21609248961553,20538000
2019-11-14,65.00912475585938,65.33538101631511,64.2538359815961,64.30647433547658,28948000
2019-11-15,66.22027587890625,66.22027587890625,65.14518657580811,65.30210903092815,39286000
2019-11-18,65.53997039794922,66.23915056268675,65.3572326246306,66.16068932610202,27984000
2019-11-19,65.17994689941406,65.87713415918266,65.13922738093825,65.87713415918266,21864000
2019-11-20,64.6471176147461,65.21072753256453,64.01895051988701,65.11886236655039,28892000
2019-11-21,64.56171417236328,65.10694959227335,64.09542491326984,64.51751674880599,25546000
2019-11-22,64.24043273925781,64.89740062254626,64.02640899374012,64.70373663785156,27776000
2019-11-25,64.83482360839844,65.07169239650739,64.33676343182131,64.36904202295224,23590000
2019-11-26,65.20030975341797,65.25046280618768,64.75538041988762,65.04686520414475,21910000
2019-11-27,65.1571044921875,65.43072239161592,65.02501988575632,65.32048266358889,18808000
2019-11-29,64.75785827636719,65.04885054748658,64.71515354665078,64.88250213794187,12802000
2019-12-02,64.00157928466797,64.82490316656711,63.58048002242052,64.68188474866481,26538000
2019-12-03,64.29356384277344,64.41721510369129,63.41512388738469,63.495070235441815,25270000
2019-12-04,65.4952621459961,65.75993898704257,64.70620222225908,64.85766153850192,35506000
2019-12-05,65.89352416992188,65.94417731167431,65.26585710883786,65.89550937906759,24408000
2019-12-06,66.5107650756836,66.66370952833653,66.10556267318071,66.18103850636753,32968000
2019-12-09,66.68952941894531,67.4125471035579,66.34589882384711,66.4844467154343,30842000
2019-12-10,66.68457794189453,66.9383286197557,66.24311889583322,66.53808918871917,17606000
2019-12-11,66.75210571289062,67.0321717506534,66.59568335253202,66.95321801131333,20480000
2019-12-12,66.96265411376953,67.26506513217194,66.45168246592846,66.7004625257417,29114000
2019-12-13,66.88219451904297,67.10465914668171,66.62348088668271,66.93334016742722,33170000
2019-12-16,67.56897735595703,67.70950289590121,67.06793174750514,67.28592591251075,28128000
2019-12-17,67.28046417236328,67.74923119661247,67.07587395444467,67.6538881088724,32948000
2019-12-18,67.13248443603516,67.5059083820404,67.06048649891805,67.38524250658368,23330000
2019-12-19,67.35743713378906,67.41156818867013,66.97557224397369,67.13248713976483,28922000
2019-12-20,67.09821319580078,67.73283607045846,67.07388301789467,67.6881461329654,50090000
2019-12-23,67.06893157958984,67.6260859304543,66.9383320720148,67.47115624077068,19936000
2019-12-24,66.76104736328125,67.13745670987207,66.74814350199244,67.04806924561835,13468000
2019-12-26,67.65686798095703,67.69312457228773,66.81467699457967,66.86632274724634,23662000
2019-12-27,67.2680435180664,67.88429180965007,67.18660448403294,67.73283248221288,23212000
2019-12-30,66.52664947509766,67.38522963637269,66.43379170296032,67.37579610505395,19994000
2019-12-31,66.5107650756836,66.57382956314609,66.15025261034924,66.3319977498753,19514000
2020-01-02,67.9652328491211,67.9652328491211,66.86333571006601,66.9586787875548,27278000
2020-01-03,67.60968780517578,68.21700271420914,66.90455208946976,66.93832337803212,23408000
2020-01-06,69.4117660522461,69.43708883609668,67.08729816087028,67.11857657252054,46768000
2020-01-07,69.2776870727539,69.69431580950295,69.10140504019108,69.54335656021222,34330000
2020-01-08,69.77079010009766,70.10895763815583,69.15454170506581,69.26328874755316,35314000
2020-01-09,70.50323486328125,70.94468628827275,70.0275120595761,70.60949659555637,33200000
2020-01-10,70.9585952758789,71.25555076930975,70.49380624465894,70.98392563781249,26258000
2020-01-13,71.50830078125,71.5802987088555,70.78032005165358,71.27093190331932,30730000
2020-01-14,71.03954315185547,71.6374169915749,70.89950254218948,71.5068174921591,26076000
2020-01-15,71.46708679199219,71.54554802109986,71.09267026131843,71.1602052622877,21550000
2020-01-16,72.0113296508789,72.03814512752133,71.50680619446874,71.77743868365702,26080000
2020-01-17,73.46926879882812,73.52041445228143,72.32863737834732,72.626085344564,52424000
2020-01-21,73.60484313964844,73.9837301623698,73.00696178186003,73.44345017940596,48930000
2020-01-22,73.68528747558594,74.51506708981928,73.62520837338383,73.97628733938622,28458000
2020-01-23,73.72600555419922,74.16349415742818,73.50900399356541,73.86803136699017,26650000
2020-01-24,72.80634307861328,74.198239790935,72.65786156843807,74.12971219458755,29786000
2020-01-27,71.09614562988281,71.3369848455489,70.48883073371002,71.0867120976033,34132000
2020-01-28,72.02821350097656,72.24173713836646,71.02810757836856,71.59321023544943,29724000
2020-01-29,72.3360824584961,72.70553591108064,71.77445774595031,72.42347711634613,21566000
2020-01-30,72.21443939208984,72.26409235853124,71.25853075675514,71.41246783385319,27110000
2020-01-31,71.14827728271484,72.98014026995669,70.86423327330586,72.8902603105145,43822000
2020-02-03,73.6222152709961,73.80595319465691,72.33161718194921,72.58188991973289,71636000
2020-02-04,71.77545928955078,72.86444505255666,70.61446801787635,72.2263518292056,95880000
2020-02-05,71.80723571777344,72.72738774441514,70.99434560329382,72.67921990211404,36376000
2020-02-06,73.2929916381836,73.57057995499277,72.02722376835176,72.1017069989846,37822000
2020-02-07,73.44891357421875,73.75380988182637,72.76860814708976,72.866929041931,28360000
2020-02-10,74.91630554199219,74.92723177137948,73.25476853870846,73.35557474936633,38302000
2020-02-11,74.98580169677734,75.97001824210435,74.75688135259082,75.14520184508437,34852000
2020-02-12,75.41139221191406,75.49431637909942,74.91680229151416,75.27383690022886,31042000
2020-02-13,75.15117645263672,75.77487310133188,74.68488719013807,74.98283526176698,22914000
2020-02-14,75.41634368896484,75.48189347519363,74.76185358549893,75.20778307563144,23198000
2020-02-18,75.45160675048828,76.00379801654766,75.03299279148968,75.19835617848237,25642000
2020-02-19,75.72123718261719,76.01272951679007,75.52807331271677,75.83694001450749,22746000
2020-02-20,75.32994079589844,75.83048626235644,74.69779566759601,75.43024689467184,25962000
2020-02-21,73.66492462158203,75.03001360117807,73.41812977284052,74.71369096599916,42520000
2020-02-24,70.50670623779297,71.32705227867518,69.8576867844857,70.66511381109099,49560000
2020-02-25,68.84120178222656,71.3503926943792,68.5482242890156,71.05990050137443,51580000
2020-02-26,69.04727935791016,70.19933727503818,68.35604763848735,69.2712367377249,49776000
2020-02-27,65.29713439941406,68.00098920954161,65.26187799484646,67.49150271843352,62290000
2020-02-28,66.50381469726562,66.66271477222554,62.97614362297551,63.279054704787185,80198000
2020-03-02,68.84120178222656,68.89830306989113,65.80613498528312,67.10666682093301,55430000
2020-03-03,66.42784881591797,69.9272122468793,66.00674953592942,69.40531433941996,56602000
2020-03-04,68.6068115234375,68.6654055008889,66.39208344077265,67.48256183891996,47598000
2020-03-05,65.28770446777344,67.21789611582923,64.63619971791267,66.81665653912074,54380000
2020-03-06,64.34322357177734,64.69131713479612,62.42991752814102,63.06255522638061,64640000
2020-03-09,60.37309646606445,62.20744473935785,59.4916750343107,59.835305620217305,69252000
2020-03-10,63.32175827026367,63.355525766857696,60.30953315027402,62.28987767508528,54872000
2020-03-11,60.130271911621094,62.41600911448038,59.149040628206436,61.98597644813612,54732000
2020-03-12,55.19680404663086,59.03036438398447,55.04385958424716,55.746513797893854,94326000
2020-03-13,60.29762268066406,60.304078399115795,55.23354724050497,58.347075086419736,79400000
2020-03-16,53.282508850097656,56.88118556909071,52.9885349713361,54.107317834506155,96520000
2020-03-17,55.52007293701172,55.914352911664636,52.095693145816455,54.15846568225022,83194000
2020-03-18,54.18577575683594,54.87104797762396,51.494832347256526,52.63397869009644,93044000
2020-03-19,55.202762603759766,57.23574188881747,52.415983458077136,54.038293418612895,74064000
2020-03-20,53.04464340209961,56.53407651760465,52.741236013893825,56.157671020440276,82878000
2020-03-23,52.34546661376953,52.98008946545137,50.097967458203165,52.456698939752336,83672000
2020-03-24,56.11348342895508,56.278346728286216,53.94940826263607,54.820900000657495,72468000
2020-03-25,54.703704833984375,56.91594391981893,53.779578586585835,55.84384002725429,90324000
2020-03-26,57.747711181640625,58.17278085954438,54.22749185912014,55.35421936182012,76562000
2020-03-27,55.132747650146484,57.158278669216685,54.821891909688404,55.98735373238596,62794000
2020-03-30,56.92289733886719,57.15579193434455,54.54827641714749,56.244080799172416,58736000
2020-03-31,57.69953918457031,58.26811596366001,56.446678999724746,57.04306764962275,65228000
2020-04-01,54.7275390625,56.08418330124457,54.29998788869952,55.81503969905446,51970000
2020-04-02,55.46892547607422,55.75395831834769,54.282111383746546,54.623256692650074,56410000
2020-04-03,54.2607536315918,55.55631850299663,53.385791673504606,55.35371730864713,51374000
2020-04-06,58.7542724609375,59.12968161957391,55.8647016811892,56.261963297460234,63320000
2020-04-07,58.72298049926758,60.620893529545036,58.459300013090534,60.43368148304381,61620000
2020-04-08,59.936607360839844,60.32890210720153,58.79200171253002,59.74294339332252,40334000
2020-04-09,59.91525650024414,60.680975159986424,59.21260232823927,60.49178169677421,54028000
2020-04-13,60.10594177246094,60.3100356670181,58.711559676495355,59.663493971680225,38702000
2020-04-14,62.82817459106445,63.35056879345546,61.00623734167442,61.57382536538522,63358000
2020-04-15,62.434391021728516,63.31879042466128,61.277370091820224,61.89858528935915,42236000
2020-04-16,62.44084167480469,63.231886970389404,61.485929473550726,62.92301643612598,57896000
2020-04-17,63.51195526123047,64.05818710675288,62.86640612379751,63.64602886960057,51050000
2020-04-20,62.62556457519531,63.403698385158826,62.39167738128082,63.05957146388508,35292000
2020-04-21,60.19284439086914,62.07188272751854,59.83729494932787,61.709881356272376,49648000
2020-04-22,62.489505767822266,63.55565024230453,61.4362689416713,61.63042922031265,46296000
2020-04-23,63.123130798339844,63.96631807562833,62.594777233741134,62.85349090231504,34202000
2020-04-24,63.39277648925781,63.44789635340978,61.773940668732926,62.320172498657115,37402000
2020-04-27,63.10774230957031,64.26178538566344,62.81972784286923,64.15750128092515,44186000
2020-04-28,61.20734405517578,63.79797366912859,61.09760063818172,63.72051263057229,80700000
2020-04-29,66.64932250976562,67.54166657105931,65.88211483672906,66.78935554587703,108358000
2020-04-30,66.87377166748047,67.03764236919471,65.62240022165767,66.11202711739323,55842000
2020-05-01,65.41481018066406,67.10863270914675,65.03443812447007,65.75099239957274,48872000
2020-05-04,65.6919174194336,65.76988613646292,64.35662926324224,64.95848107992241,30806000
2020-05-05,66.98896026611328,68.08093128907053,66.29425835464866,66.41690941525768,39666000
2020-05-06,66.81070709228516,67.96574284054078,66.79581044461385,67.43490390739927,31732000
2020-05-07,67.99503326416016,68.32873785890114,67.16376853413021,67.59926435808376,30652000
2020-05-08,68.74287414550781,69.35365934273877,68.13059625287245,68.61773777696003,33326000
2020-05-11,69.69877624511719,70.29168699319136,68.30390161747533,68.36795870966984,32718000
2020-05-12,68.28801727294922,70.23210545562377,68.25474607445942,69.92870182776481,33918000
2020-05-13,66.95469665527344,68.79203030967484,65.94565735609089,68.33666731406043,40368000
2020-05-14,67.37828063964844,67.4036034198164,65.71177347406983,66.21927472185273,36660000
2020-05-15,68.18273162841797,68.25820745732415,66.4913941497389,66.95122766332483,41544000
2020-05-18,68.78459167480469,69.1609934145914,67.24619845412195,67.61267414754582,47094000
2020-05-19,68.24927520751953,69.14757473329719,68.21749670817653,68.79948120448985,31586000
2020-05-20,69.97537231445312,70.11789063162281,68.89582011929386,68.9822221805776,38262000
2020-05-21,69.85570526123047,70.33787623887854,69.24193460510683,70.06625110794857,30894000
2020-05-22,70.17797088623047,70.36467903297583,69.31939073428819,69.71416696713506,28544000
2020-05-26,70.58169555664062,71.76056896954258,70.48387474228068,71.60414659218806,44590000
2020-05-27,70.5275650024414,70.77933044570575,69.25236359877518,70.51366096089717,31684000
2020-05-28,70.42626190185547,71.72827870282323,69.47482393143548,69.52050647162248,35170000
2020-05-29,71.1850357055664,71.34443588719381,70.31404407757432,70.53501605536583,37044000
2020-06-01,71.2520751953125,71.58527971295217,70.62688577517719,70.79671968213286,25162000
2020-06-02,71.62152099609375,71.65578479748356,70.59360695439943,71.25852322228091,23442000
2020-06-03,71.46957397460938,71.9542302498002,71.09068692452351,71.64089299313672,27732000
