Date,Close,Volume,High,Low,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Upper,BB_Lower,BB_Width,ATR,Close_lag_1,Close_lag_7,Close_lag_30,Close_Rolling_Mean_7,Close_Rolling_Std_7,Close_Rolling_Mean_14,Close_Rolling_Std_14,Close_Rolling_Mean_30,Close_Rolling_Std_30,Momentum_7,Momentum_30
2018-10-02,54.31214904785156,99152800.0,54.48270388831588,53.68441499233851,52.74612236022949,52.6774263381958,50.82058364868164,53.000884420211115,52.29817536439715,0.7027090558139619,0.653802409001585,62.2353921490511,54.35239983908063,51.00245283731097,3.3499470017696638,1.0461699682959247,53.833641052246094,51.55958938598633,51.03844451904297,53.150408608572825,0.7965528366803823,52.67326409476144,0.9182903175540404,52.51626752217611,0.9981752858778657,1.1617404392787378,1.7958815256754548
2018-10-03,54.973045349121094,114619200.0,55.30467772526183,54.430585144800126,53.07064971923828,52.73901634216308,51.008878479003904,53.30429379388957,52.49631388178411,0.8079799121054592,0.6846379096223599,59.12901729383731,54.652326311741895,50.82570637258427,3.8266199391576237,0.9938873889873524,54.31214904785156,52.30101776123047,50.938934326171875,53.53212683541434,0.9475896416054258,52.76903234209333,1.0814237034522975,52.65073788960775,1.0488018126943521,1.4409185137067553,2.322307459513347
2018-10-04,54.006568908691406,128168000.0,55.03937152166361,53.708096157284366,53.25920639038086,52.796933555603026,51.16925132751465,53.4123361192437,52.60818462451798,0.8041514947257156,0.7085406266430311,56.38258560821086,54.792521395281376,50.801345715924676,3.991175679356701,1.0158838133925638,54.973045349121094,52.632659912109375,50.941314697265625,53.72839954921177,0.8692861497394628,52.839250564575195,1.1300412349393352,52.752913029988605,1.0255785473954278,0.2781693594796337,1.2536558787028014
2018-10-05,53.130104064941406,134322000.0,54.10605745821215,52.25127648462719,53.41625785827637,52.8323471069336,51.3149747467041,53.36891580319719,52.646845323808606,0.7220704793885844,0.7112465971921418,60.59499086746566,54.82504330850097,50.83965090536622,3.985392403134753,1.037202383855345,54.006568908691406,52.21336364746094,51.04555892944336,53.8593624659947,0.6424581912040905,52.94770867483957,1.0746705878030012,52.82239786783854,0.9752965971670339,-0.7292584010532934,0.30770619710286695
2018-10-08,53.006927490234375,118655600.0,53.25091493076167,52.161259546536,53.48684883117676,52.8967788696289,51.47348350524902,53.313225293510605,52.67351807687718,0.6397072166334254,0.6969387210803986,59.09231240941314,54.81992389442569,50.973633844832115,3.846290049593577,1.0350026810726471,53.130104064941406,53.28644180297851,51.20426940917969,53.819431849888396,0.6908643484483289,53.04127638680594,1.012633047734625,52.882486470540364,0.9264744518594891,-0.8125043596540209,0.12444101969401089
2018-10-09,53.74124526977539,107564000.0,53.835999933619775,52.64685510764889,53.59770736694336,52.93254718780518,51.6517300415039,53.379074520628265,52.75260898005482,0.6264655405734416,0.6828440849790072,62.73201640674525,54.89206815317673,50.973026222433624,3.9190419307431057,1.0468469254708097,53.006927490234375,53.47358703613281,51.62590789794922,53.85766874040876,0.6757750334829198,53.18509592328753,0.9529556921110245,52.9529977162679,0.9078510868595167,-0.11642347063337155,0.7882475535074889
2018-10-10,51.25163650512695,167962400.0,53.61808191451641,51.17820388289686,53.501534652709964,52.876761245727536,51.778390655517576,53.05177636439729,52.64142583376387,0.41035053063342275,0.6283453741098903,45.65469487587321,54.96343368840639,50.79008880304868,4.173344885357707,1.1637632055352627,53.74124526977539,53.833641052246094,52.042823791503906,53.48881094796317,1.195719139225977,53.12299837384905,1.050919141642405,52.926624806722,0.9458978906794949,-2.2371744428362135,-1.6749883015950502
2018-10-11,50.79920196533203,212497600.0,51.995453439346754,50.29464717570925,53.252810668945315,52.73510684967041,51.843079528808595,52.70522645684879,52.50496480647262,0.20026165037617005,0.5427286293631463,46.15753543751212,54.98415664306458,50.48605705627624,4.498099586788342,1.2163844590103206,51.25163650512695,54.31214904785156,52.819786071777344,52.986961364746094,1.4928499245271534,53.068684986659456,1.152658679816424,52.85927200317383,1.022596141582034,-2.1877593994140625,-2.060070037841797
2018-10-12,52.61370468139648,161351600.0,52.79610429097438,51.36533924220412,53.16682243347168,52.71461639404297,51.91625137329102,52.69114618370228,52.51301961202254,0.17812657167974066,0.46980821782646515,51.42550270582737,54.960067063522295,50.469165724563645,4.4909013389586505,1.2806804893541914,50.79920196533203,54.973045349121094,53.30540084838867,52.64991269792829,1.2090756603712631,53.091019766671316,1.1395949595439843,52.83621546427409,1.0199849126332914,-0.036208016531816156,-0.22251078287761317
2018-10-15,51.48851776123047,123164000.0,52.54737742537575,51.46719931244083,52.93231010437012,52.70845775604248,51.96408676147461,52.50612642639892,52.43713058603794,0.0689958403609836,0.38964574233336885,45.135924263585444,54.96728116509541,50.44963434698955,4.5176468181058596,1.309782861420442,52.61370468139648,54.006568908691406,53.92129135131836,52.29019110543387,1.108580809793283,53.009295327322825,1.2136154275864832,52.75512301127116,1.0274227427639715,-0.801673344203401,-1.2666052500406906
2018-10-16,52.62317657470703,116736000.0,52.82215960325249,51.34638657960489,52.76341285705566,52.75476760864258,52.029516525268555,52.52413414152325,52.4509117703838,0.07322237113945107,0.3263610680945853,51.6423381097656,54.963703422083015,50.54583179520215,4.417871626880867,1.3476839724072032,51.48851776123047,53.130104064941406,54.09421157836914,52.217772892543245,1.0600647174694953,53.03856767926897,1.197779854656182,52.70608851114909,0.995930469177266,0.4054036821637865,-0.08291193644205919
2018-10-17,52.395782470703125,91541600.0,52.73925967963984,51.95755056013133,52.505686569213864,52.78816814422608,52.09965171813965,52.50438773062785,52.4468281185556,0.05755961207224658,0.2726007768901176,46.17112574127957,54.95144906965904,50.62488721879311,4.326561850865929,1.301660869900304,52.62317657470703,53.006927490234375,53.74124526977539,52.13046646118164,1.0081326608720742,52.974949155535015,1.207217536771085,52.66123975118001,0.9778379646694666,0.2653160095214844,-0.26545728047688755
2018-10-18,51.17110061645508,130325200.0,52.05229936190943,50.45571806191486,52.22213973999023,52.74067306518555,52.14463218688965,52.29926663613973,52.35232978506667,-0.0530631489269453,0.20746799172670502,40.91245387217756,55.00497995618827,50.47636617418282,4.528613782005451,1.4094424637352663,52.395782470703125,53.74124526977539,52.84822463989258,51.76330293927874,0.7615882376764235,52.81048583984375,1.2881835636991024,52.60533561706543,1.0140502367209079,-0.5922023228236597,-1.4342350006103501
2018-10-19,51.950439453125,132314800.0,52.41235728414576,51.505101434232195,52.104173278808595,52.76021556854248,52.197504119873045,52.24560091567592,52.32256013084877,-0.07695921517284887,0.15058255034679424,42.80542303243978,54.988055181718,50.53237595536695,4.455679226351052,1.4358380490212481,51.17110061645508,51.25163650512695,52.42183303833008,51.863131931849885,0.7284179893526056,52.675971439906526,1.2713389393976602,52.589622497558594,1.0206226517488126,0.08730752127511465,-0.6391830444335938
2018-10-22,52.267860412597656,115168400.0,52.909810362997675,51.86279539037658,52.03026657104492,52.75855770111084,52.25966186523438,52.24902545366388,52.318508299867204,-0.06948284620332146,0.10656947103677111,42.09268079631235,54.98788497171909,50.52923043050259,4.458654541216504,1.4536041973529426,51.950439453125,50.79920196533203,51.718292236328125,52.07294028145926,0.563808177750178,52.52995082310268,1.183310357988567,52.607941436767575,1.0093134271031523,0.1949201311383959,-0.34008102416991903
2018-10-23,52.76057052612305,155071200.0,52.88374981323003,50.858413991095595,51.93219909667969,52.764953231811525,52.32532524108887,52.32772469558068,52.35125364996023,-0.02352895437955027,0.08054978595350684,41.329322407237356,54.9934935196728,50.536412943950246,4.457080575722557,1.5273761362618115,52.267860412597656,52.61370468139648,53.02587890625,52.0939211164202,0.5894355798664739,52.371916907174246,0.9582729965687844,52.59909782409668,1.0066840728909765,0.666649409702849,0.16147270202636577
2018-10-24,50.950801849365234,163702000.0,53.115896952503974,50.82051640148863,51.90211563110351,52.70182514190674,52.350624313354494,52.11589041154753,52.24751647954579,-0.13162606799825483,0.03811461516315451,38.76693791639263,55.06369559486363,50.339954688949845,4.723740905913786,1.596240792450104,52.76057052612305,51.48851776123047,52.36735534667969,52.01710455758231,0.7051605924812021,52.15364783150809,0.9037628244590712,52.5518793741862,1.0502094937132376,-1.0663027082170728,-1.6010775248209654
2018-10-25,52.06650161743164,119423200.0,52.4407744415898,51.3440130522694,52.028845596313474,52.640828132629395,52.395916061401365,52.1082921355297,52.23410797124104,-0.12581583571133592,0.005328524988256424,46.157755582559254,55.00213904468649,50.2795172205723,4.722621824114185,1.570183050924362,50.950801849365234,52.62317657470703,53.63228988647461,51.93757956368582,0.6550262048360065,52.077676228114534,0.8589599373155856,52.49968643188477,1.0334382025263154,0.12892205374581778,-0.43318481445312784
2018-10-26,51.2374267578125,189033600.0,52.15889488542669,50.37754646798605,51.89121780395508,52.529020118713376,52.41003440856934,51.97431284665013,52.16027973320929,-0.18596688655916438,-0.03293055732122774,43.91790328519026,54.93563495895798,50.12240527846877,4.813229680489215,1.619589696154003,52.06650161743164,52.395782470703125,53.02351379394531,51.772100176130024,0.6662001735919366,51.95128331865583,0.8417206360601219,52.440150197347,1.0534738678598135,-0.5346734183175244,-1.202723439534502
2018-10-29,50.27569961547851,183742000.0,52.04046497079283,48.81887712716149,51.76993598937988,52.351123046875,52.384735641479494,51.71298773416218,52.02068120596998,-0.30769347180779505,-0.0878831402185412,38.2716364960224,54.874841954645014,49.82740413910499,5.047437815540022,1.7647641974154642,51.2374267578125,51.17110061645508,51.611690521240234,51.64418574741909,0.8589155456587109,51.70374434334891,0.7823129670287183,52.395617167154946,1.1160801738707824,-1.3684861319405783,-2.119917551676437
2018-10-30,50.52677536010742,146640000.0,50.972109687596,49.57214413596426,51.56029586791992,52.161854362487794,52.37450225830078,51.53049352276914,51.910021513683866,-0.379527990914724,-0.14621211035777776,47.10880689633346,54.633575056712786,49.6901336682628,4.943441388449983,1.6816873520406936,50.27569961547851,51.950439453125,51.69697952270508,51.44080516270229,0.939120554311364,51.65196854727609,0.8366370753596125,52.35661036173503,1.1608891196594948,-0.9140298025948681,-1.8298350016276075
2018-10-31,51.84383392333984,153435600.0,52.22047426808277,51.31321858727521,51.50510101318359,52.00539379119873,52.39260025024414,51.57869973824155,51.90511872921394,-0.32641899097238536,-0.18225348648069928,53.89779344615473,54.09438292889748,49.916404653499974,4.177978275397507,1.681179683779111,50.52677536010742,52.267860412597656,51.7277717590332,51.380229949951165,0.8892328898085123,51.72658511570522,0.8005361363839627,52.36047910054525,1.1589129206151876,0.4636039733886719,-0.5166451772054117
2018-11-01,52.63975524902344,233292800.0,52.672918481701075,51.358226731764,51.65196647644043,51.93705310821533,52.426569061279295,51.741939047592616,51.95953624919983,-0.2175972016072123,-0.1893222295060019,50.105197712854796,53.830683028823124,50.04342318760754,3.7872598412155867,1.6324503569430202,51.84383392333984,52.76057052612305,52.121002197265625,51.36297062465122,0.8586219071387118,51.728445870535715,0.8027838806959353,52.377770868937176,1.159086611142682,1.276784624372219,0.2619843800862611
2018-11-02,49.14812850952149,322241800.0000002,50.609685619388856,48.662521147330224,51.371735382080075,51.73795433044434,52.38862045288086,51.34289127250475,51.751283824038474,-0.4083925515337228,-0.23313629391154608,42.06548597167048,53.918955364624786,49.55695329626389,4.362002068360894,1.8346452664242752,52.63975524902344,50.950801849365234,51.55958938598633,51.105445861816406,1.203799467507702,51.56127520969936,1.0592897924285085,52.29738883972168,1.2935956585110653,-1.9573173522949148,-3.1492603302001854
2018-11-05,47.752899169921875,264654800.0,48.41616751574769,46.94276557852468,50.9202392578125,51.47525291442871,52.319593048095705,50.79058479518431,51.4551071829928,-0.6645223878084892,-0.3194135126909347,33.77518269398911,54.208470307146605,48.74203552171081,5.466434785435794,1.8867588312349335,49.14812850952149,52.06650161743164,52.30101776123047,50.48921694074358,1.6508873130126667,51.2133982522147,1.4215124529913996,52.14578488667806,1.5368032487572578,-2.7363177708217066,-4.392885716756183
2018-11-06,48.269309997558594,127531600.0,48.49434653988562,47.77659639362491,50.471113204956055,51.20165615081787,52.25246109008789,50.402696364780354,51.21912220629397,-0.8164258415136132,-0.4188159784554704,36.512807801682314,54.071866563089635,48.3314457385461,5.740420824543534,1.8838829919817361,47.752899169921875,51.2374267578125,52.632659912109375,50.06520026070731,1.8010280125989657,50.91865021841867,1.5768133167203422,52.000339889526366,1.6881590196794507,-1.7958902631487135,-3.731029891967772
2018-11-07,49.73322296142578,133697600.0,49.75928004625563,48.35457582053014,50.34935531616211,51.125735473632815,52.206269073486325,50.29970045657196,51.10905559556299,-0.8093551389910303,-0.4969238105625824,45.3727235340695,54.0697581820798,48.18171276518583,5.8880454168939735,1.8517333948323629,48.269309997558594,50.27569961547851,52.21336364746094,49.98770359584263,1.8021316188715824,50.81594467163086,1.60566908250364,51.9176685333252,1.73737762006302,-0.25448063441685065,-2.184445571899417
2018-11-08,49.55970764160156,101450400.0,49.947168944767455,49.146094704463344,50.098675918579104,51.06376075744629,52.14106750488281,50.185855408114975,50.99428908045474,-0.8084336723397669,-0.5592257829180193,41.99414835344518,54.08782330351417,48.03969821137841,6.048125092135763,1.8202917928761788,49.73322296142578,50.52677536010742,53.28644180297851,49.84955106462751,1.7909517742935597,50.6451781136649,1.6028591678744875,51.793444061279295,1.769077653367744,-0.2898434230259497,-2.233736419677733
2018-11-09,48.60411071777344,137463200.0,48.97017910793809,48.07639914893464,49.835344314575195,50.863281059265134,52.047041702270505,49.94251007113935,50.817238831367234,-0.8747287602278817,-0.6223263783799918,38.234079138414565,53.98475988574051,47.74180223278976,6.24295765295075,1.8514556157365953,49.55970764160156,51.84383392333984,53.47358703613281,49.38673346383231,1.5978947693162402,50.38348170689174,1.6165755781270967,51.63112818400065,1.831882487622258,-0.7826227460588697,-3.027017466227214
2018-11-12,46.155731201171875,204542000.0,47.505913628533506,46.06540106061656,49.42334747314453,50.59664173126221,51.89173049926758,49.35992870652897,50.47194196987128,-1.1120132633423125,-0.720263755372456,31.15594810966219,54.34196630894231,46.85131715358211,7.490649155360202,1.8881251753810555,48.60411071777344,52.63975524902344,53.833641052246094,48.46044431413923,1.2363083439124098,49.91170746939523,1.8204066714958242,51.37519785563151,2.038270981279592,-2.304713112967356,-5.219466654459637
